Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  889,  130,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  889,  129,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0,  892,  129,  185] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,0,255]
[ID,X,Y,SIZE][ 0,  896,  128,  187] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,255,255]
[ID,X,Y,SIZE][ 0,  900,  127,  190] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,255,255]
[ID,X,Y,SIZE][ 0,  903,  127,  193] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,0,255]
[ID,X,Y,SIZE][ 0,  906,  126,  196] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,255,255]
[ID,X,Y,SIZE][ 0,  908,  124,  199] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,254,255]
[ID,X,Y,SIZE][ 0,  910,  123,  200] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,255,255]
[ID,X,Y,SIZE][ 0,  911,  122,  201] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,255,255]
[ID,X,Y,SIZE][ 0,  909,  121,  199] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,255,255]
[ID,X,Y,SIZE][ 0,  903,  122,  195] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[250,1,255]
[ID,X,Y,SIZE][ 0,  894,  124,  191] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,2,255]
[ID,X,Y,SIZE][ 0,  885,  125,  186] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[247,1,255]
[ID,X,Y,SIZE][ 0,  873,  128,  180] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[244,3,255]
[ID,X,Y,SIZE][ 0,  865,  130,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,2,255]
[ID,X,Y,SIZE][ 0,  860,  132,  170] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,2,255]
[ID,X,Y,SIZE][ 0,  855,  132,  166] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,0,255]
[ID,X,Y,SIZE][ 0,  854,  132,  166] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  856,  133,  166] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,1,255]
[ID,X,Y,SIZE][ 0,  861,  133,  167] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,0,255]
[ID,X,Y,SIZE][ 0,  868,  133,  167] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,0,255]
[ID,X,Y,SIZE][ 0,  875,  135,  171] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,2,255]
[ID,X,Y,SIZE][ 0,  885,  136,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,1,255]
[ID,X,Y,SIZE][ 0,  893,  136,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[8,0,255]
[ID,X,Y,SIZE][ 0,  899,  136,  175] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,0,255]
[ID,X,Y,SIZE][ 0,  904,  136,  176] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,0,255]
[ID,X,Y,SIZE][ 0,  908,  136,  177] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,0,255]
[ID,X,Y,SIZE][ 0,  910,  136,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  911,  135,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,255,255]
[ID,X,Y,SIZE][ 0,  910,  135,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  908,  134,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,255,255]
[ID,X,Y,SIZE][ 0,  904,  134,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,0,255]
[ID,X,Y,SIZE][ 0,  898,  134,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[250,0,255]
[ID,X,Y,SIZE][ 0,  893,  134,  184] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,0,255]
[ID,X,Y,SIZE][ 0,  889,  134,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,0,255]
[ID,X,Y,SIZE][ 0,  887,  134,  183] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0,  886,  134,  181] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  886,  133,  181] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0,  886,  133,  181] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  887,  133,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  887,  133,  184] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  889,  133,  184] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  892,  134,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,1,255]
[ID,X,Y,SIZE][ 0,  896,  136,  180] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,2,255]
[ID,X,Y,SIZE][ 0,  899,  138,  177] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,2,255]
[ID,X,Y,SIZE][ 0,  901,  140,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,2,255]
[ID,X,Y,SIZE][ 0,  901,  142,  170] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,2,255]
[ID,X,Y,SIZE][ 0,  900,  144,  166] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,2,255]
[ID,X,Y,SIZE][ 0,  898,  147,  162] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,3,255]
[ID,X,Y,SIZE][ 0,  894,  149,  159] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,2,255]
[ID,X,Y,SIZE][ 0,  890,  150,  156] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[252,1,255]
[ID,X,Y,SIZE][ 0,  887,  151,  154] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,1,255]
[ID,X,Y,SIZE][ 0,  885,  152,  153] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,1,255]
[ID,X,Y,SIZE][ 0,  884,  152,  152] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  883,  152,  152] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  883,  153,  152] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  883,  153,  153] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
